"time_id","temperature_input","temperature","run1","run2","run3","run4","run5","run6","run11"
795,-1.61470307310972,-0.232185696104134,0.0985297671538953,-0.0321539911211349,-0.0126150892556343,0.217205556565789,-0.00774247843528552,0.105088878466399,0.265664746813335
796,-0.952004437764117,-0.604380675457039,0.0401417791086683,-0.0762484667750045,0.184082807886662,0.261924794828086,0.056754274514789,0.0784970744519403,0.215019612731881
797,-0.952004437764117,-0.976575654809943,0.0729586486072812,0.0146070410718241,0.0723665142626075,0.231185853946708,-0.113429374837904,0.0139284605043432,0.164658863494177
798,-0.952004437764117,-1.25572188932462,0.0685103567624153,0.048525683127246,0.404237771579693,0.167945345442803,-0.17335636000911,-0.0251891671645239,0.201345000356996
799,-0.952004437764117,-1.44181937900107,0.200726551234249,0.160171504506517,0.120179218463202,-0.0578790074299444,-0.138154934597993,0.087514876242054,0.0847499944377179
800,-0.952004437764117,-1.5348681238393,0.303931868349687,0.554058768758429,-0.0404902146761978,-0.143333735898911,-0.117661606188175,0.162054192110988,0.14798472094687
801,1.33316327032415,-1.48834375142019,0.187778556442982,0.375470108085215,-0.151775515084497,-0.174715655608488,-0.104526448609484,0.110241662250927,0.0917498033213997
802,1.33316327032415,-1.34877063416285,0.353073676535962,0.366455187021151,0.203906548694989,-0.238795048412651,-0.120519895129191,0.0333306712468999,0.0754178882454151
803,1.33316327032415,-0.557856303037927,0.270114599954855,0.280110477977232,-0.00561481891204817,-0.205035206880959,-0.0276255840417971,0.120212085052011,0.0328592815849999
804,1.33316327032415,0.140009283248768,0.203757351824613,0.306401416688763,-0.2271220929938,-0.0730140304958411,0.0214824753509164,0.156583117585442,-0.035700041883866
805,1.33316327032415,0.698301752278125,0.166398493343312,0.185340763543337,-0.301215000512995,-0.0388887871106784,-0.00191182000164136,0.23051724705427,0.118525181989986
806,-0.72348766695529,1.02397235921192,0.162161119804486,0.260744169045291,-0.264951730051195,-0.0155865013897736,0.0253002355389602,0.241546834562136,0.0370584443947385
807,-0.72348766695529,1.34964296614571,0.170358176009756,0.286990412969267,-0.204259912239474,-0.0141092651436273,0.0596141201576426,0.24000349213646,0.00808219240408347
808,-0.72348766695529,1.44269171098393,0.0627908914045874,0.194432600125387,-0.155893027611703,-0.0126140155627289,0.0434240277997398,0.188405039904861,-0.0920703959235832
809,-0.72348766695529,1.25659422130748,0.137207178744236,0.185843769414209,-0.0464782009799871,0.164703111130558,0.0416407001887483,0.17439748682819,-0.0429214432279365
810,-0.72348766695529,1.07049673163103,0.0710470878560108,0.100660977245048,0.0505556907391021,0.155500500436863,0.0183334518302726,0.272702441830731,-0.071435667787288
811,-0.837746052359704,0.651777379859012,-0.0736645805853357,0.196596448351749,0.159646672921389,0.135261412120798,0.0738391078243657,0.17135065927284,-0.0547809787661786
812,-0.837746052359704,0.233058028086995,0.021499243250696,0.236707054621529,0.109996590857184,0.181208005872166,-0.0137935351045994,0.0329095944363195,-0.1151658720051
813,-0.837746052359704,-0.0926125788467968,0.096016391736912,0.262846397001599,0.0725997424855743,0.0946308534852059,-0.0226624471473882,0.0066697651064197,-0.0281569220907181
814,-0.837746052359704,-0.371758813361474,0.149886900398879,0.275069744112887,0.181402759863513,0.0963855369135367,0.0681812457319656,0.141826519397452,-0.190292344381037
815,-0.837746052359704,-0.604380675457039,0.307210364416255,0.384164467791735,-0.0750730929678108,-0.0904154267302263,0.0520574099278843,0.0534984203145009,-0.128997674955237
816,0.944684759949146,-0.743953792714378,0.315655969338792,0.327104297632779,0.0336572254078067,0.0221708666810858,0.0288784743314402,0.0767853162420196,-0.188506094145274
817,0.944684759949146,-0.883526909971717,0.431715498862594,0.3944591602776,-0.0886634585737109,-0.00953938259151693,0.0553462746923882,0.14942290740361,-0.171818501122944
818,0.944684759949146,-0.883526909971717,0.328493662830576,0.434078017347203,-0.0408191450943708,-0.119375602164709,0.102910283645052,0.123097127144933,-0.111096262354866
819,0.944684759949146,-0.650905047876152,0.564690095826262,0.232599055584382,-0.00519255774930104,-0.229568911350738,0.129111030262893,0.0721759949872266,-0.0507153074170033
820,0.944684759949146,-0.371758813361474,0.353862152967071,0.203567570854141,-0.248438738405396,-0.239465076009429,0.127020721825271,0.107521085230486,-0.134862551251109
821,-1.45474133354354,0.00043616599143044,0.354167916743258,0.0853188546261364,-0.224831980735994,-0.18217028172421,0.0967961292730324,0.0321506717097689,-0.062251398415013
822,-1.45474133354354,0.233058028086995,0.176383483092444,0.0634177926727772,-0.140763055997374,-0.135898910713667,0.136841268585674,0.104211303213063,-0.0523878871501607
823,-1.45474133354354,0.372631145344333,0.0731087022708991,0.116955448417933,-0.0931195986316476,-0.100706577497951,0.162707562490399,0.176029511455811,0.00715577832923315
824,-1.45474133354354,0.279582400506107,0.160440150055183,-0.0281111535078267,-0.0334858028977466,-0.0428686484838858,0.111555602584487,0.186444350032454,-0.00182897665661429
825,-1.45474133354354,-0.0460882064276832,0.0488495822975261,0.0869493207807066,0.158815297885087,-0.0186669638636441,0.0815123171096456,0.160163351494844,-0.0849577774687084
826,-0.106492385771457,-0.418283185780587,-0.0462039280340188,0.0173870169547342,0.181922336180064,-0.00567689129264994,0.100313879393529,0.12174571571726,-0.0381501091787031
827,-0.106492385771457,-0.790478165133492,0.0702599062194463,-0.017904041763053,0.132675856039192,0.12054853274607,0.0147664651206336,0.0590780538862419,0.00225121839989259
828,-0.106492385771457,-0.976575654809943,0.0996739854726242,0.144447569738141,0.0955420802724494,0.077140605924261,-0.105149035634623,0.0330485950021526,0.122146153376582
829,-0.106492385771457,-1.02310002722906,0.303475100669895,0.217975180002191,0.0825175118362422,0.0108683369357097,-0.134608239003148,0.0920143645621033,0.125197142640029
830,-0.106492385771457,-0.976575654809943,0.279042940950465,0.359307491644371,-0.00259843292112595,-0.0214994212698926,-0.094872480298018,0.0417395215466129,0.0977385978603083
831,0.739019666221202,-0.883526909971717,0.246301443469699,0.181252413911404,-0.0995751954250161,0.0258059769757622,-0.0070424530870619,0.0883505666717933,0.11300310211359
832,0.739019666221202,-0.743953792714378,0.487846868611765,0.193480233687798,-0.244358867247594,-0.0865714313414784,0.0253642141934164,0.0864884432721655,0.0917920340500399
833,0.739019666221202,-0.604380675457039,0.372044687549708,0.266649757855405,-0.209134965226909,-0.0620883560338151,-0.017922841133352,0.168964364856514,0.0283519975664787
834,0.739019666221202,-0.418283185780587,0.310236012813028,0.150216049020906,-0.209903304407438,-0.140641910142052,-0.0199295691481061,0.203003938285634,0.0316154113734579
835,0.739019666221202,-0.139136951265909,0.17764783740504,0.162458923950855,-0.186762316977398,-0.0932115828548436,0.0122519908630391,0.20086747440799,0.0950283501739059
836,1.4017183015668,0.140009283248768,0.19066677070457,0.0869178713092338,-0.175626013852756,-0.0801103400465977,0.0169810891037318,0.162747253400056,0.0260908764532059
837,1.4017183015668,0.419155517763447,0.116244085685537,0.0992160798287873,-0.200329880926408,-0.113039989618301,0.0693502336662159,0.196527053871651,-0.0245240088949468
838,1.4017183015668,0.651777379859012,0.200112135022745,0.151911292896223,-0.165379219090164,-0.0653126602602108,0.0807000881994548,0.289868988317323,0.0027232797999775
839,1.4017183015668,0.884399241954576,0.142324408293632,0.123749747683462,-0.16624502948968,-0.0405381754790882,0.119112665484339,0.38283228881353,0.0298272325758964
840,1.4017183015668,1.11702110405014,0.113689450591167,0.0889326627101537,-0.167121256119597,-0.00409860789294288,0.0896615486858483,0.14225417598022,0.0508522296015437
841,-1.15766953149206,1.30311859372659,-0.0234671600614599,0.0743392434179955,-0.0134951530197895,-0.0371379857223645,0.0333017568755193,0.25883173171093,0.166509904340869
842,-1.15766953149206,1.58226482824127,-0.00626609755909503,0.140271598417229,-0.121414064634908,-0.0121920212619691,0.071511851405591,0.303812291480337,0.0866697991478953
843,-1.15766953149206,1.62878920066038,-0.0224590343508348,0.0452599294734589,-0.00377561253762544,0.0710467342761521,0.0960887920340823,0.230287329772916,0.0956051868348868
844,-1.15766953149206,1.34964296614571,-0.0553800481357031,0.144559640165681,-0.0167244241665651,0.0496130442285039,0.0601509093563043,0.145212334557467,0.163245870228853
845,-1.15766953149206,0.977447986792802,-0.0381452701299565,0.0698111396162008,0.0531744780679918,0.191658740486383,0.0310459548148331,0.00153127384649335,0.177799737175932
846,-1.29477959397736,0.46567989018256,-0.158965352009271,0.148847817072822,0.0756196397643803,0.0416107278212638,0.149017684543333,0.175891168681596,0.0637014773198149
847,-1.29477959397736,0.00043616599143044,-0.0998902235880246,0.181017296997843,0.263286754198714,0.23102510426036,0.0464854362274647,0.020935144383652,0.119248529824875
848,-1.29477959397736,-0.464807558199699,-0.0323662818864159,0.319772374759366,0.0259638243251057,0.327139195079048,-0.108814823779728,-0.0163055992007281,7.9830327718983e-05
849,-1.29477959397736,-0.743953792714378,0.219653879853908,0.484880065225801,0.224995629802092,0.0118006099038781,-0.124086740563949,-0.0651043021562945,0.0555104857985358
850,-1.29477959397736,-1.06962439964817,0.144862318858004,0.53657189620309,0.494125515084525,0.107849099615376,-0.0995812405803269,-0.0204311076661188,0.0065362384321923
851,0.12202438503737,-1.20919751690551,0.334341325508272,0.707772612865515,0.551076419005291,-0.0555116302430824,-0.141259533303798,-0.162160169099525,-0.047955584761561
852,0.12202438503737,-1.44181937900107,0.536639886025593,0.573268355153072,0.373139812882791,0.0880421406084808,-0.222307195233641,-0.175577247255591,-0.0791466427437489
853,0.12202438503737,-1.48834375142019,0.44931606433763,0.684407409306254,-0.202921367777956,-0.0877853271826146,-0.250394050934573,-0.281648904562004,-0.0585099579772698
854,0.12202438503737,-1.39529500658196,0.483792946847227,0.695952490930031,-0.262452696099855,-0.371033367948172,-0.206201444976495,-0.32947206156751,-0.0551531684714687
855,0.12202438503737,-1.20919751690551,0.535138048105718,0.621441618054236,0.0756920360916816,-0.251081680552229,-0.201497562299763,-0.307891226653082,-0.00611411143326305
856,-1.20337288565383,-1.02310002722906,0.464505390044467,0.527249001090426,-0.287681080049556,-0.261714537554821,-0.157650364207707,-0.274916005350489,-0.00859617674870483
857,-1.20337288565383,-0.697429420295264,0.423267627686387,0.347384966035266,-0.067018824624498,-0.141183862272987,-0.179167877622405,-0.253592005622072,0.0230390143534529
858,-1.20337288565383,-0.557856303037927,0.365129337633847,0.280052668357419,-0.301178697324202,-0.139736657596657,-0.122608138942344,-0.232385047218636,-0.0248514003717542
859,-1.20337288565383,-0.557856303037927,0.239468841689493,0.285363955515934,-0.1159960115225,-0.030581936493962,-0.0598463045690884,-0.165574098097486,-0.0668460403260453
860,-1.20337288565383,-0.650905047876152,0.202245079933281,0.191890041002615,-0.12879287728095,-0.112883357703742,-0.016803042918341,-0.0648835070687068,-0.0747809218542635
861,1.08179482243444,-0.837002537552603,0.17763955766004,0.328849221301969,0.287645906000433,0.0446883019635208,0.00665986481025101,-0.0784592412555688,0.0636489151287844
862,1.08179482243444,-1.02310002722906,0.233249742355194,0.301238050140098,-0.0616483273546019,-0.0257591606653134,0.00424385562289697,-0.00119513071817131,-0.0063122219925945
863,1.08179482243444,-0.976575654809943,0.187501769151378,0.267116371949317,-0.259608233691018,-0.228971752856706,0.0467763682570822,-0.128137479473231,0.114485405017538
864,1.08179482243444,-0.790478165133492,0.192439569198727,0.416709712858177,-0.0411413806850645,-0.324255799619833,0.114711921355622,-0.0398779479187738,0.0279884264179059
865,1.08179482243444,-0.511331930618813,0.146608738063283,0.336673712967254,-0.238606405369707,-0.27482248156572,0.118391850239331,-0.0084116023623588,0.0199410546326181
866,1.08179482243444,-0.139136951265909,0.248894684809701,0.31570796665352,-0.182088352103149,-0.128396484616721,0.141161376175989,-0.010846310629838,0.000816783909508125
867,1.08179482243444,0.279582400506107,0.169148529184558,0.242468070766963,-0.24077806606152,-0.151264542380918,0.125643882321879,0.0203425887845587,0.00397586199903265
868,1.08179482243444,0.651777379859012,0.114735720741507,0.156306501880345,-0.19593034892632,-0.137786653226461,0.148248156699657,-0.0157575670041648,-0.0316108446157811
869,1.08179482243444,0.93092361437369,0.166280428993465,0.155156439200949,-0.19710529505902,-0.0634665625764574,0.12642537605256,0.0821745176321427,-0.0173392438908707
870,1.08179482243444,1.07049673163103,0.0820889493437602,0.225724554284922,-0.2097423179326,0.0110688674889055,0.11100556384075,0.00153400549127831,-0.00313002948185967
871,0.624761280816789,1.16354547646925,0.0402542979385406,0.133316842917211,-0.210918203928258,-0.0239850698043898,0.0893484207573068,-0.034323570830676,-0.0659076965368106
872,0.624761280816789,1.25659422130748,-0.0101304203096557,0.288349800953603,-0.155008715937437,0.0263681592116855,0.0991880180989711,-0.0146665058102804,-0.0351960008365211
873,0.624761280816789,1.30311859372659,-0.0265717722617115,0.241560326548594,-0.224697220844191,0.00343343626013887,0.0901659383073013,-0.0945181811632556,-0.0757204939233647
874,0.624761280816789,1.34964296614571,-0.0770627718206745,0.0455033499818035,-0.203112898472157,0.0416881831771272,0.12491985015415,-0.0197870710800148,-0.072400760271921
875,0.624761280816789,1.30311859372659,-0.208471167973402,0.0963531857157671,-0.170240125859252,0.0309445443323225,0.0659756737419572,-0.132211161615977,-0.0527595826499678
876,1.63023507237563,1.21006984888837,-0.195262649205605,-0.0214027821194395,-0.160179139544663,0.0324415469111903,0.0819296853774218,-0.123553048539704,-0.10924348191407
877,1.63023507237563,1.11702110405014,-0.135183517527885,-0.0482858324240396,-0.0481813086403947,-0.0153108390019335,-0.00144757327283962,-0.147741811038484,-0.0137308943989679
878,1.63023507237563,1.11702110405014,-0.228494765195919,-0.0492474097928208,-0.0723086286601043,-0.0139139506200391,0.0578717529341732,-0.0301604328992475,0.0272856603043239
879,1.63023507237563,1.25659422130748,-0.236617245944774,-0.0825165986294068,0.0617616671950787,-0.0989354981108732,0.0181448899032371,-0.184926122396881,-0.0289794347062783
880,1.63023507237563,1.39616733856482,-0.261822385786045,-0.0899038581330617,-0.0414328818269273,-0.11004896692607,0.0955477233123475,-0.0787593426867893,-0.0742208576899373
881,0.739019666221202,1.62878920066038,-0.184601613083684,-0.187552159458597,-0.0092007538008057,0.0273172342939213,0.0190654539046176,0.0592329474818918,0.0311169584415545
882,0.739019666221202,1.81488669033684,-0.248261249366646,-0.17550109328831,0.0566357913032208,0.0534900058552103,0.0286866749388821,-0.126918931097123,0.0020301877631066
883,0.739019666221202,1.95445980759418,-0.320538147268238,-0.169913639338448,0.0100191624211575,-0.00716170785849414,-0.0289355400811892,-0.0110949826103434,0.0586237605946593
884,0.739019666221202,1.90793543517506,-0.337312080284707,-0.273620396054932,-0.0476623773789875,0.031420050614743,-0.000991318711316621,-0.163912457666248,0.0296171347221322
885,0.739019666221202,1.86141106275595,-0.375496104783151,-0.274373152638563,0.0402440762405758,0.107409449167889,-0.0825670539190038,-0.112805213353495,0.00606728101660126
