"time_rec","temperature","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-05-12 17:02:00,-1.5801149017071,-1.04999262961795,-0.494542289134169,NA,NA,NA,NA,0.1232651897098,1.30286597680735,1.44971036627009,-0.104991216134079,-0.867054544358443
2021-05-12 17:03:00,-1.09757577025484,-1.04999262961795,0.580331317440753,NA,NA,NA,NA,0.119635237350343,1.26818438529912,1.40935089757603,-0.041805158497123,0.0333180862292567
2021-05-12 17:04:00,-1.09757577025484,-1.0433072264664,0.0705806525044643,NA,NA,NA,NA,0.243797419295484,1.98860308909423,2.5045110670961,0.0845669567767889,1.47391429516958
2021-05-12 17:05:00,-1.09757577025484,-1.04664992804217,-0.113776456986871,NA,NA,NA,NA,0.176095206675807,1.62067852203114,1.92832602178585,-0.104991216134079,-0.76701314095981
2021-05-12 17:06:00,-1.09757577025484,-1.05333533119372,-0.0851131608115396,NA,NA,NA,NA,0.0443899390603444,0.609857242625818,0.603586021392352,-0.168177273771035,-2.0246764979712
2021-05-12 17:07:00,-1.09757577025484,-1.04664992804217,-0.0649185657789197,NA,NA,NA,NA,0.168336328229739,1.55478472724775,1.84685186405425,0.0845669567767889,1.63398054060739
2021-05-12 17:08:00,-1.09757577025484,-1.05333533119372,-0.361974544323262,NA,NA,NA,NA,0.0364844727156184,0.523536029626031,0.510195898265952,-0.168177273771035,-2.0246764979712
2021-05-12 17:09:00,-1.5801149017071,-1.05333533119372,-0.617012736428766,NA,NA,NA,NA,0.0324202087116664,0.479157597858175,0.462183282792547,-0.041805158497123,0.0333180862292567
2021-05-12 17:10:00,-1.5801149017071,-1.05333533119372,0.441574906410172,NA,NA,NA,NA,0.0282803800211155,0.433954061647048,0.413277994442205,-0.041805158497123,0.0333180862292567
2021-05-12 17:11:00,-1.5801149017071,-1.04999262961795,0.19402825762322,NA,NA,NA,NA,0.0879952033338637,0.965886551497808,1.05756254447541,0.0213808991398329,0.933690716816956
2021-05-12 17:12:00,-1.5801149017071,-1.05333533119372,-0.503010990276881,NA,NA,NA,NA,0.0197703997054529,0.341032051556855,0.312746529905243,-0.104991216134079,-0.995679205870972
2021-05-12 17:13:00,-1.09757577025484,-1.04999262961795,0.440597748586013,NA,NA,NA,NA,0.0793295598334958,0.883092542575716,0.961213961096401,0.0213808991398329,0.933690716816956
2021-05-12 17:14:00,-1.09757577025484,-1.04999262961795,0.450043607552884,NA,NA,NA,NA,0.0748784068256064,0.840564967810709,0.911724008423509,-0.041805158497123,0.0333180862292567
2021-05-12 17:15:00,-0.615036638802606,-1.04664992804217,0.953279886994779,NA,NA,NA,NA,0.134278285586989,1.26554012981979,1.4892163684613,0.0213808991398329,0.833649313418323
2021-05-12 17:16:00,-0.615036638802606,-1.04664992804217,0.794328880931578,NA,NA,NA,NA,0.12966604608803,1.22636978256551,1.4407843262472,-0.041805158497123,0.0333180862292567
2021-05-12 17:17:00,-0.615036638802606,-1.04999262961795,0.53375346115584,NA,NA,NA,NA,0.0610407881503751,0.708356445268907,0.757871042208031,-0.104991216134079,-0.867054544358443
2021-05-12 17:18:00,-0.615036638802606,-1.04999262961795,0.868918594842383,NA,NA,NA,NA,0.0562638616305581,0.662716338231834,0.704758990798294,-0.041805158497123,0.0333180862292567
2021-05-12 17:19:00,-1.09757577025484,-1.05667803276949,1.09399061367368,NA,NA,NA,NA,-0.0764590021226536,-0.848859084085615,-0.884261925673518,-0.168177273771035,-2.36767559533794
